datetime,spot,iv,straddle_cost,signal,in_position,entry_reason,exit_reason,pnl,pnl_pct
2025-06-02 13:10:00,24702.45,24.596897,446.54999999999995,HOLD,False,,,,
2025-06-02 13:15:00,24710.7,24.7351675,449.2,HOLD,False,,,,
2025-06-02 13:20:00,24718.4,25.0584785,455.25,HOLD,False,,,,
2025-06-02 13:25:00,24706.85,24.5445285,445.05,HOLD,False,,,,
2025-06-02 13:30:00,24699.3,24.3801415,441.5,HOLD,False,,,,
2025-06-02 13:35:00,24723.7,24.515600999999997,445.05,HOLD,False,,,,
2025-06-02 13:40:00,24727.75,24.686057,446.95000000000005,HOLD,False,,,,
2025-06-02 13:45:00,24715.95,24.408780999999998,442.1,HOLD,False,,,,
2025-06-02 13:50:00,24713.15,24.492960500000002,443.2,HOLD,False,,,,
2025-06-02 13:55:00,24708.3,24.1996665,437.4,HOLD,False,,,,
2025-06-02 14:00:00,24706.3,23.766545,429.25,HOLD,False,,,,
2025-06-02 14:05:00,24686.85,23.8032245,429.0,HOLD,False,,,,
2025-06-02 14:10:00,24693.6,23.987948,432.25,HOLD,False,,,,
2025-06-02 14:15:00,24687.9,24.276393499999998,437.04999999999995,HOLD,False,,,,
2025-06-02 14:20:00,24682.6,24.1702665,434.79999999999995,HOLD,False,,,,
2025-06-02 14:25:00,24700.15,24.461617500000003,440.25,HOLD,False,,,,
2025-06-02 14:30:00,24664.35,23.765983499999997,427.35,HOLD,False,,,,
2025-06-02 14:35:00,24663.9,23.783945000000003,427.4,HOLD,False,,,,
2025-06-02 14:40:00,24667.15,23.769503999999998,427.1,HOLD,False,,,,
2025-06-02 14:45:00,24670.8,23.758211,426.9,HOLD,False,,,,
2025-06-02 14:50:00,24685.4,23.667986499999998,424.35,HOLD,False,,,,
2025-06-02 14:55:00,24713.5,24.5657915,441.25,HOLD,False,,,,
2025-06-02 15:00:00,24738.4,24.449396,438.8,HOLD,False,,,,
2025-06-02 15:05:00,24734.85,24.33342,436.4,HOLD,False,,,,
2025-06-02 15:10:00,24723.95,24.354293,437.4,HOLD,False,,,,
2025-06-02 15:15:00,24716.4,24.173079,433.4,HOLD,False,,,,
2025-06-02 15:20:00,24696.25,24.162838,432.0,HOLD,False,,,,
2025-06-02 15:25:00,24690.7,24.0738445,430.0,HOLD,False,,,,
2025-06-02 15:30:00,24690.35,23.9146665,427.1,HOLD,False,,,,
2025-06-03 09:15:00,24694.8,28.8184915,446.54999999999995,HOLD,False,,,,
2025-06-03 09:20:00,24668.7,27.267957,422.35,HOLD,False,,,,
2025-06-03 09:25:00,24649.0,27.835503000000003,429.9,HOLD,False,,,,
2025-06-03 09:30:00,24627.05,29.011218,447.4,HOLD,False,,,,
2025-06-03 09:35:00,24674.15,28.9437095,447.5,HOLD,False,,,,
2025-06-03 09:40:00,24646.8,28.31984,436.3,HOLD,False,,,,
2025-06-03 09:45:00,24660.6,27.528848500000002,424.3,HOLD,False,,,,
2025-06-03 09:50:00,24647.85,27.7538445,426.95,HOLD,False,,,,
2025-06-03 09:55:00,24630.15,28.2155825,433.45,HOLD,False,,,,
2025-06-03 10:00:00,24639.5,28.2486075,433.70000000000005,HOLD,False,,,,
2025-06-03 10:05:00,24649.75,28.20642,432.95,HOLD,False,,,,
2025-06-03 10:10:00,24661.7,27.580876500000002,423.5,HOLD,False,,,,
2025-06-03 10:15:00,24705.5,28.0793455,431.4,HOLD,False,,,,
2025-06-03 10:20:00,24746.95,28.004191,430.5,HOLD,False,,,,
2025-06-03 10:25:00,24719.95,27.736763500000002,426.2,HOLD,False,,,,
2025-06-03 10:30:00,24733.15,27.3782675,420.0,HOLD,False,,,,
2025-06-03 10:35:00,24647.65,27.004044,412.5,HOLD,False,,,,
2025-06-03 10:40:00,24642.85,27.806417,424.3,HOLD,False,,,,
2025-06-03 10:45:00,24660.9,27.1681115,414.85,HOLD,False,,,,
2025-06-03 10:50:00,24656.25,27.009429,411.9,HOLD,False,,,,
2025-06-03 10:55:00,24637.7,26.813554500000002,408.1,HOLD,False,,,,
2025-06-03 11:00:00,24639.2,27.014373,410.85,HOLD,False,,,,
2025-06-03 11:05:00,24626.5,27.151611000000003,412.55,HOLD,False,,,,
2025-06-03 11:10:00,24590.2,26.7154435,404.85,HOLD,False,,,,
2025-06-03 11:15:00,24607.15,26.955178,408.65,HOLD,False,,,,
2025-06-03 11:20:00,24595.65,27.084725,409.9,HOLD,False,,,,
2025-06-03 11:25:00,24618.3,26.8017955,406.25,HOLD,False,,,,
2025-06-03 11:30:00,24653.75,27.0897525,410.4,HOLD,False,,,,
2025-06-03 11:35:00,24607.15,26.604300000000002,402.04999999999995,HOLD,False,,,,
2025-06-03 11:40:00,24594.25,27.144133,409.45000000000005,HOLD,False,,,,
2025-06-03 11:45:00,24608.05,26.8671215,405.4,HOLD,False,,,,
2025-06-03 11:50:00,24625.55,26.81699,404.55,HOLD,False,,,,
2025-06-03 11:55:00,24623.45,27.1832055,410.35,HOLD,False,,,,
2025-06-03 12:00:00,24638.25,27.249959500000003,410.45,HOLD,False,,,,
2025-06-03 12:05:00,24620.05,27.225409,410.1,HOLD,False,,,,
2025-06-03 12:10:00,24615.35,27.512725000000003,413.8,HOLD,False,,,,
2025-06-03 12:15:00,24599.05,27.453691499999998,411.9,HOLD,False,,,,
2025-06-03 12:20:00,24588.05,27.7848855,416.3,HOLD,False,,,,
2025-06-03 12:25:00,24606.25,27.1310085,406.65,HOLD,False,,,,
2025-06-03 12:30:00,24624.2,27.338838000000003,410.4,HOLD,False,,,,
2025-06-03 12:35:00,24632.95,27.3919705,410.2,HOLD,False,,,,
2025-06-03 12:40:00,24628.15,27.247394,407.7,HOLD,False,,,,
2025-06-03 12:45:00,24593.65,27.209131,406.1,HOLD,False,,,,
2025-06-03 12:50:00,24526.9,28.465287500000002,423.5,HOLD,False,,,,
2025-06-03 12:55:00,24530.5,28.1898365,419.05,HOLD,False,,,,
2025-06-03 13:00:00,24539.2,27.8993165,414.45000000000005,HOLD,False,,,,
2025-06-03 13:05:00,24522.25,28.098748999999998,417.5,HOLD,False,,,,
2025-06-03 13:10:00,24541.45,27.481296999999998,407.6,HOLD,False,,,,
2025-06-03 13:15:00,24535.7,25.636021,379.85,HOLD,False,,,,
2025-06-03 13:20:00,24535.8,24.022613,355.65,HOLD,False,,,,
2025-06-03 13:25:00,24540.4,23.052202,341.05,BUY_STRADDLE,False,LOW_IV (23.1%),,,
2025-06-03 13:30:00,24561.8,22.0039595,326.05,HOLD,True,,,,
2025-06-03 13:35:00,24561.3,21.5531535,319.1,HOLD,True,,,,
2025-06-03 13:40:00,24539.9,20.7894025,306.8,HOLD,True,,,,
2025-06-03 13:45:00,24533.35,19.8773915,293.05,HOLD,True,,,,
2025-06-03 13:50:00,24552.2,19.1408995,282.35,EXIT,False,,STOP_LOSS (-17.2%),-58.69999999999999,-17.21155255827591
2025-06-03 13:55:00,24568.35,18.882499,279.3,BUY_STRADDLE,False,LOW_IV (18.9%),,,
2025-06-03 14:00:00,24564.85,18.691507,276.0,HOLD,True,,,,
2025-06-03 14:05:00,24569.2,18.383476,271.6,HOLD,True,,,,
2025-06-03 14:10:00,24577.15,19.135528,281.54999999999995,HOLD,True,,,,
2025-06-03 14:15:00,24571.45,19.551947,288.4,HOLD,True,,,,
2025-06-03 14:20:00,24575.7,18.624578,273.6,HOLD,True,,,,
2025-06-03 14:25:00,24562.35,18.012911000000003,264.75,HOLD,True,,,,
2025-06-03 14:30:00,24583.95,17.965771500000002,263.4,HOLD,True,,,,
2025-06-03 14:35:00,24590.4,18.199616,266.65,HOLD,True,,,,
2025-06-03 14:40:00,24586.05,17.763802,260.0,HOLD,True,,,,
2025-06-03 14:45:00,24572.05,18.2414615,267.95,EXIT,False,,TIME_LIMIT (10 periods),-11.350000000000023,-4.063730755460087
2025-06-03 14:50:00,24568.15,18.6998485,274.05,BUY_STRADDLE,False,LOW_IV (18.7%),,,
2025-06-03 14:55:00,24567.45,19.0366835,278.65,HOLD,True,,,,
2025-06-03 15:00:00,24544.65,19.5698685,285.0,HOLD,True,,,,
2025-06-03 15:05:00,24539.1,18.895788,274.85,HOLD,True,,,,
2025-06-03 15:10:00,24535.2,19.1032685,277.6,HOLD,True,,,,
2025-06-03 15:15:00,24543.15,18.5140215,268.9,HOLD,True,,,,
2025-06-03 15:20:00,24533.1,18.8881405,274.0,HOLD,True,,,,
2025-06-03 15:25:00,24538.4,18.958333,274.8,HOLD,True,,,,
2025-06-04 09:15:00,24572.45,19.654858,227.4,EXIT,False,,STOP_LOSS (-17.0%),-46.650000000000006,-17.022441160372196
2025-06-04 09:20:00,24584.15,18.976024,218.3,BUY_STRADDLE,False,LOW_IV (19.0%),,,
2025-06-04 09:25:00,24573.15,17.3509275,200.60000000000002,HOLD,True,,,,
2025-06-04 09:30:00,24560.65,17.0607185,195.95,HOLD,True,,,,
2025-06-04 09:35:00,24554.6,17.048733,195.2,HOLD,True,,,,
2025-06-04 09:40:00,24553.85,16.6984925,190.9,HOLD,True,,,,
2025-06-04 09:45:00,24543.6,16.2816795,185.6,HOLD,True,,,,
2025-06-04 09:50:00,24554.4,16.0969095,183.55,EXIT,False,,STOP_LOSS (-15.9%),-34.75,-15.91846083371507
2025-06-04 09:55:00,24575.1,16.3341505,186.45,BUY_STRADDLE,False,LOW_IV (16.3%),,,
2025-06-04 10:00:00,24579.6,16.1374185,183.75,HOLD,True,,,,
2025-06-04 10:05:00,24575.5,16.227569,184.7,HOLD,True,,,,
2025-06-04 10:10:00,24578.75,16.0917505,182.75,HOLD,True,,,,
2025-06-04 10:15:00,24578.2,16.024092500000002,181.75,HOLD,True,,,,
2025-06-04 10:20:00,24595.2,16.0684235,181.75,HOLD,True,,,,
2025-06-04 10:25:00,24581.2,15.6634335,177.05,HOLD,True,,,,
2025-06-04 10:30:00,24600.45,15.854807000000001,178.95,HOLD,True,,,,
2025-06-04 10:35:00,24594.4,15.7481705,177.35,HOLD,True,,,,
2025-06-04 10:40:00,24600.8,15.984232500000001,179.89999999999998,HOLD,True,,,,
2025-06-04 10:45:00,24589.7,15.9514225,179.10000000000002,EXIT,False,,TIME_LIMIT (10 periods),-7.349999999999966,-3.9420756234915344
2025-06-04 10:50:00,24583.0,16.027344499999998,179.8,BUY_STRADDLE,False,LOW_IV (16.0%),,,
2025-06-04 10:55:00,24589.0,15.943958499999999,178.5,HOLD,True,,,,
2025-06-04 11:00:00,24584.85,16.046916,179.45,HOLD,True,,,,
2025-06-04 11:05:00,24586.45,15.8983825,177.5,HOLD,True,,,,
2025-06-04 11:10:00,24581.55,15.686005,175.0,HOLD,True,,,,
2025-06-04 11:15:00,24582.7,15.456109,172.14999999999998,HOLD,True,,,,
2025-06-04 11:20:00,24591.65,15.463829,171.85,HOLD,True,,,,
2025-06-04 11:25:00,24590.4,15.405618,170.95,HOLD,True,,,,
2025-06-04 11:30:00,24594.9,15.4218875,170.9,HOLD,True,,,,
2025-06-04 11:35:00,24598.45,15.266682,169.0,HOLD,True,,,,
2025-06-04 11:40:00,24592.7,15.207495,168.0,EXIT,False,,TIME_LIMIT (10 periods),-11.800000000000011,-6.562847608453843
2025-06-04 11:45:00,24586.7,15.11817,166.8,BUY_STRADDLE,False,LOW_IV (15.1%),,,
2025-06-04 11:50:00,24590.25,15.099076499999999,166.3,HOLD,True,,,,
2025-06-04 11:55:00,24594.35,14.861441500000002,163.45,HOLD,True,,,,
2025-06-04 12:00:00,24592.2,15.0812045,165.60000000000002,HOLD,True,,,,
2025-06-04 12:05:00,24601.95,14.870355499999999,163.25,HOLD,True,,,,
2025-06-04 12:10:00,24607.75,15.259201000000001,167.55,HOLD,True,,,,
2025-06-04 12:15:00,24604.05,15.1364305,165.75,HOLD,True,,,,
2025-06-04 12:20:00,24605.3,15.1585705,165.8,HOLD,True,,,,
2025-06-04 12:25:00,24594.15,14.8976355,162.35000000000002,HOLD,True,,,,
2025-06-04 12:30:00,24593.15,14.912221500000001,162.25,HOLD,True,,,,
2025-06-04 12:35:00,24592.9,14.613285000000001,158.75,EXIT,False,,TIME_LIMIT (10 periods),-8.050000000000011,-4.826139088729024
2025-06-04 12:40:00,24600.6,14.635382,158.89999999999998,BUY_STRADDLE,False,LOW_IV (14.6%),,,
2025-06-04 12:45:00,24598.05,14.5500405,157.64999999999998,HOLD,True,,,,
2025-06-04 12:50:00,24596.1,14.2715205,154.35,HOLD,True,,,,
2025-06-04 12:55:00,24602.1,14.476507999999999,156.5,HOLD,True,,,,
2025-06-04 13:00:00,24613.9,14.613449500000002,158.5,HOLD,True,,,,
2025-06-04 13:05:00,24607.65,14.518224,156.75,HOLD,True,,,,
2025-06-04 13:10:00,24600.25,14.5380825,156.35000000000002,HOLD,True,,,,
2025-06-04 13:15:00,24602.35,14.427754499999999,155.0,HOLD,True,,,,
2025-06-04 13:20:00,24601.45,14.286106,153.2,HOLD,True,,,,
2025-06-04 13:25:00,24608.2,14.181340500000001,152.2,HOLD,True,,,,
2025-06-04 13:30:00,24607.15,14.1872265,151.95,EXIT,False,,TIME_LIMIT (10 periods),-6.949999999999989,-4.373820012586526
2025-06-04 13:35:00,24603.55,13.989616999999999,149.4,BUY_STRADDLE,False,LOW_IV (14.0%),,,
2025-06-04 13:40:00,24605.7,13.940253,148.75,HOLD,True,,,,
2025-06-04 13:45:00,24612.05,14.151455,151.2,HOLD,True,,,,
2025-06-04 13:50:00,24618.6,14.465431500000001,154.9,HOLD,True,,,,
2025-06-04 13:55:00,24621.35,14.878733,159.3,EXIT,False,,PROFIT_TARGET (6.6%),9.900000000000006,6.626506024096389
2025-06-04 14:00:00,24616.5,14.7818745,157.5,HOLD,False,,,,
2025-06-04 14:05:00,24627.15,15.972085499999999,169.35000000000002,HOLD,False,,,,
2025-06-04 14:10:00,24616.55,15.470404,164.2,HOLD,False,,,,
2025-06-04 14:15:00,24621.4,15.341829,163.1,HOLD,False,,,,
2025-06-04 14:20:00,24621.3,15.037182999999999,159.65,HOLD,False,,,,
2025-06-04 14:25:00,24612.85,15.0906805,159.1,HOLD,False,,,,
2025-06-04 14:30:00,24621.5,15.2011885,160.85000000000002,HOLD,False,,,,
2025-06-04 14:35:00,24618.95,15.051782,158.75,HOLD,False,,,,
2025-06-04 14:40:00,24615.15,15.080324999999998,158.39999999999998,HOLD,False,,,,
2025-06-04 14:45:00,24612.5,15.0269675,157.35000000000002,HOLD,False,,,,
2025-06-04 14:50:00,24615.75,15.102074,158.14999999999998,HOLD,False,,,,
2025-06-04 14:55:00,24628.9,16.0415855,167.2,HOLD,False,,,,
2025-06-04 15:00:00,24639.2,15.907138499999999,165.2,HOLD,False,,,,
2025-06-04 15:05:00,24625.85,15.9530445,165.9,HOLD,False,,,,
2025-06-04 15:10:00,24616.9,15.560724,161.9,HOLD,False,,,,
2025-06-04 15:15:00,24610.5,15.5868935,161.35000000000002,HOLD,False,,,,
2025-06-04 15:20:00,24607.15,15.552406,160.5,HOLD,False,,,,
2025-06-04 15:25:00,24612.0,14.647571,151.3,HOLD,False,,,,
2025-06-05 09:15:00,24627.3,21.411445,113.1,HOLD,False,,,,
2025-06-05 09:20:00,24666.8,19.0847635,100.19999999999999,HOLD,False,,,,
2025-06-05 09:25:00,24715.5,26.7148435,138.7,HOLD,False,,,,
2025-06-05 09:30:00,24737.3,25.8488585,133.10000000000002,HOLD,False,,,,
2025-06-05 09:35:00,24737.1,23.2886675,119.14999999999999,HOLD,False,,,,
2025-06-05 09:40:00,24747.15,21.543713500000003,109.15,HOLD,False,,,,
2025-06-05 09:45:00,24751.2,20.243950499999997,101.85,HOLD,False,,,,
2025-06-05 09:50:00,24753.6,19.328772,96.6,HOLD,False,,,,
2025-06-05 09:55:00,24749.2,17.475377,86.6,HOLD,False,,,,
2025-06-05 10:00:00,24748.1,18.4636575,90.80000000000001,HOLD,False,,,,
2025-06-05 10:05:00,24734.45,16.377978,80.7,HOLD,False,,,,
2025-06-05 10:10:00,24732.25,16.9123405,82.9,HOLD,False,,,,
2025-06-05 10:15:00,24720.0,16.178545,79.5,HOLD,False,,,,
2025-06-05 10:20:00,24734.85,17.053562,82.0,HOLD,False,,,,
2025-06-05 10:25:00,24723.85,15.286105,75.0,HOLD,False,,,,
2025-06-05 10:30:00,24721.65,15.422224,74.6,HOLD,False,,,,
2025-06-05 10:35:00,24719.8,14.510181,69.5,BUY_STRADDLE,False,LOW_IV (14.5%),,,
2025-06-05 10:40:00,24718.35,15.7753115,74.3,EXIT,False,,PROFIT_TARGET (6.9%),4.799999999999997,6.90647482014388
2025-06-05 10:45:00,24706.05,17.857516,81.6,HOLD,False,,,,
2025-06-05 10:50:00,24693.95,19.824825,89.6,HOLD,False,,,,
2025-06-05 10:55:00,24704.55,19.802682,88.75,HOLD,False,,,,
2025-06-05 11:00:00,24709.5,20.825464,92.75,HOLD,False,,,,
2025-06-05 11:05:00,24705.2,18.530572,81.55000000000001,HOLD,False,,,,
2025-06-05 11:10:00,24708.8,18.031799,78.85,HOLD,False,,,,
2025-06-05 11:15:00,24714.6,18.7718805,81.85,HOLD,False,,,,
2025-06-05 11:20:00,24733.4,22.976881,98.9,HOLD,False,,,,
2025-06-05 11:25:00,24736.95,21.823646,92.75,HOLD,False,,,,
2025-06-05 11:30:00,24736.9,19.6681605,82.85,HOLD,False,,,,
2025-06-05 11:35:00,24732.9,20.876562999999997,87.35,HOLD,False,,,,
2025-06-05 11:40:00,24728.75,20.998655499999998,87.5,HOLD,False,,,,
2025-06-05 11:45:00,24716.3,19.606734000000003,80.5,HOLD,False,,,,
2025-06-05 11:50:00,24733.3,25.1644345,101.5,HOLD,False,,,,
2025-06-05 11:55:00,24742.05,26.795913,106.15,HOLD,False,,,,
2025-06-05 12:00:00,24798.95,33.4930435,131.2,HOLD,False,,,,
2025-06-05 12:05:00,24818.6,32.598614999999995,127.15,HOLD,False,,,,
2025-06-05 12:10:00,24869.55,38.71812,149.2,HOLD,False,,,,
2025-06-05 12:15:00,24852.4,35.854979,135.55,HOLD,False,,,,
2025-06-05 12:20:00,24843.25,34.313158,128.05,HOLD,False,,,,
2025-06-05 12:25:00,24822.1,31.564709,117.4,HOLD,False,,,,
2025-06-05 12:30:00,24815.1,29.901623,109.05,HOLD,False,,,,
2025-06-05 12:35:00,24810.15,29.422923,105.4,HOLD,False,,,,
2025-06-05 12:40:00,24817.95,34.3177365,121.65,HOLD,False,,,,
2025-06-05 12:45:00,24814.25,29.586608000000002,103.19999999999999,HOLD,False,,,,
2025-06-05 12:50:00,24825.7,34.144202,118.10000000000001,HOLD,False,,,,
2025-06-05 12:55:00,24796.35,29.2583955,98.15,HOLD,False,,,,
2025-06-05 13:00:00,24800.45,31.427836,103.65,HOLD,False,,,,
2025-06-05 13:05:00,24793.1,31.7169815,102.9,HOLD,False,,,,
2025-06-05 13:10:00,24776.95,30.560990500000003,98.89999999999999,HOLD,False,,,,
2025-06-05 13:15:00,24780.35,30.379939,96.1,HOLD,False,,,,
2025-06-05 13:20:00,24775.0,27.232761500000002,85.85,HOLD,False,,,,
2025-06-05 13:25:00,24768.9,30.784792500000002,93.6,HOLD,False,,,,
2025-06-05 13:30:00,24730.75,30.602410499999998,91.0,HOLD,False,,,,
2025-06-05 13:35:00,24745.25,26.982295999999998,77.5,HOLD,False,,,,
2025-06-05 13:40:00,24730.6,33.162461,94.19999999999999,HOLD,False,,,,
2025-06-05 13:45:00,24747.35,32.781791,89.75,HOLD,False,,,,
2025-06-05 13:50:00,24737.0,34.3694315,92.25,HOLD,False,,,,
2025-06-05 13:55:00,24732.6,32.0071905,84.25,HOLD,False,,,,
2025-06-05 14:00:00,24711.45,23.2468785,59.4,HOLD,False,,,,
2025-06-05 14:05:00,24710.7,23.553124,58.349999999999994,HOLD,False,,,,
2025-06-05 14:10:00,24713.55,24.9351325,60.15,HOLD,False,,,,
2025-06-05 14:15:00,24713.75,25.796039,60.2,HOLD,False,,,,
2025-06-05 14:20:00,24710.45,29.691223,66.15,HOLD,False,,,,
2025-06-05 14:25:00,24729.85,35.618928,77.4,HOLD,False,,,,
2025-06-05 14:30:00,24741.95,33.989658500000004,69.55,HOLD,False,,,,
2025-06-05 14:35:00,24738.25,28.3512395,55.9,HOLD,False,,,,
2025-06-05 14:40:00,24751.55,26.240978499999997,48.5,HOLD,False,,,,
2025-06-05 14:45:00,24760.15,25.00506,44.400000000000006,HOLD,False,,,,
2025-06-05 14:50:00,24748.4,20.976245,34.3,HOLD,False,,,,
2025-06-05 14:55:00,24739.9,13.649027,22.55,BUY_STRADDLE,False,LOW_IV (13.6%),,,
2025-06-05 15:00:00,24740.5,10.110512499999999,16.0,EXIT,False,,STOP_LOSS (-29.0%),-6.550000000000001,-29.046563192904657
2025-06-05 15:05:00,24747.05,7.662126000000001,9.85,BUY_STRADDLE,False,LOW_IV (7.7%),,,
2025-06-05 15:10:00,24752.55,6.9663075,8.299999999999999,EXIT,False,,STOP_LOSS (-15.7%),-1.5500000000000007,-15.736040609137063
2025-06-05 15:15:00,24767.45,7.431716,4.0,BUY_STRADDLE,False,LOW_IV (7.4%),,,
2025-06-05 15:20:00,24770.05,8.6669915,2.05,EXIT,False,,STOP_LOSS (-48.8%),-1.9500000000000002,-48.75000000000001
2025-06-05 15:25:00,24761.1,8.2062675,0.9500000000000001,BUY_STRADDLE,False,LOW_IV (8.2%),,,
2025-06-06 09:15:00,24750.35,13.6538585,354.4,EXIT,False,,PROFIT_TARGET (37205.3%),353.45,37205.26315789473
2025-06-06 09:20:00,24747.6,13.604208,352.79999999999995,BUY_STRADDLE,False,LOW_IV (13.6%),,,
2025-06-06 09:25:00,24729.45,13.225989,341.8,HOLD,True,,,,
2025-06-06 09:30:00,24708.45,13.443555,348.75,HOLD,True,,,,
2025-06-06 09:35:00,24694.35,13.9492645,360.4,HOLD,True,,,,
2025-06-06 09:40:00,24687.35,14.1407115,364.75,HOLD,True,,,,
2025-06-06 09:45:00,24703.7,14.179517,366.85,HOLD,True,,,,
2025-06-06 09:50:00,24704.45,13.921268999999999,360.2,HOLD,True,,,,
2025-06-06 09:55:00,24712.3,13.8775405,359.75,HOLD,True,,,,
2025-06-06 10:00:00,24687.4,14.0123155,361.05,HOLD,True,,,,
2025-06-06 10:05:00,24794.6,13.245094,343.15,HOLD,True,,,,
2025-06-06 10:10:00,24750.6,13.2179365,342.15,EXIT,False,,TIME_LIMIT (10 periods),-10.649999999999977,-3.0187074829931912
2025-06-06 10:15:00,24754.75,13.2734525,343.85,BUY_STRADDLE,False,LOW_IV (13.3%),,,
2025-06-06 10:20:00,24788.85,13.586971,351.25,HOLD,True,,,,
2025-06-06 10:25:00,24831.55,13.637596,352.75,HOLD,True,,,,
2025-06-06 10:30:00,24860.55,13.1807185,343.15,HOLD,True,,,,
2025-06-06 10:35:00,24884.6,13.621201,353.0,HOLD,True,,,,
2025-06-06 10:40:00,24912.5,14.481449,377.25,EXIT,False,,PROFIT_TARGET (9.7%),33.39999999999998,9.71353787988948
2025-06-06 10:45:00,24941.4,14.4618975,375.65,HOLD,False,,,,
2025-06-06 10:50:00,24930.85,14.206504,368.35,HOLD,False,,,,
2025-06-06 10:55:00,24942.4,14.341673,372.4,HOLD,False,,,,
2025-06-06 11:00:00,24970.45,14.416231499999999,376.75,HOLD,False,,,,
2025-06-06 11:05:00,24980.8,14.551167,377.70000000000005,HOLD,False,,,,
2025-06-06 11:10:00,24983.05,14.603203,379.05,HOLD,False,,,,
2025-06-06 11:15:00,24984.25,14.344039500000001,372.3,HOLD,False,,,,
2025-06-06 11:20:00,24969.55,14.4736655,377.7,HOLD,False,,,,
2025-06-06 11:25:00,24969.9,14.4840455,377.9,HOLD,False,,,,
2025-06-06 11:30:00,24979.25,14.4217245,373.75,HOLD,False,,,,
2025-06-06 11:35:00,24980.1,14.422424,373.7,HOLD,False,,,,
2025-06-06 11:40:00,25006.35,14.8875535,387.35,HOLD,False,,,,
2025-06-06 11:45:00,24998.65,15.020823499999999,390.04999999999995,HOLD,False,,,,
2025-06-06 11:50:00,25007.2,15.077743,392.1,HOLD,False,,,,
2025-06-06 11:55:00,25025.8,15.425186499999999,399.8,HOLD,False,,,,
2025-06-06 12:00:00,25011.85,15.172856,394.75,HOLD,False,,,,
2025-06-06 12:05:00,25013.7,15.180007,395.0,HOLD,False,,,,
2025-06-06 12:10:00,24998.85,14.9815375,388.5,HOLD,False,,,,
2025-06-06 12:15:00,24984.35,14.623689500000001,378.25,HOLD,False,,,,
2025-06-06 12:20:00,24982.15,14.626325,378.1,HOLD,False,,,,
2025-06-06 12:25:00,24984.1,14.1494505,365.79999999999995,HOLD,False,,,,
2025-06-06 12:30:00,24987.55,14.20618,367.35,HOLD,False,,,,
2025-06-06 12:35:00,24971.4,13.955869,363.1,HOLD,False,,,,
2025-06-06 12:40:00,24981.1,14.1634915,365.7,HOLD,False,,,,
2025-06-06 12:45:00,24981.3,14.217666000000001,367.0,HOLD,False,,,,
2025-06-06 12:50:00,24982.85,14.065286,363.05,HOLD,False,,,,
2025-06-06 12:55:00,24982.75,14.036476,362.2,HOLD,False,,,,
2025-06-06 13:00:00,24979.1,14.027789,361.7,HOLD,False,,,,
2025-06-06 13:05:00,24968.35,13.949171,361.95000000000005,HOLD,False,,,,
2025-06-06 13:10:00,24969.05,13.804752,358.25,HOLD,False,,,,
2025-06-06 13:15:00,24968.8,13.853361,359.35,HOLD,False,,,,
2025-06-06 13:20:00,24975.45,13.8512935,356.6,HOLD,False,,,,
2025-06-06 13:25:00,24973.9,13.405939,348.4,BUY_STRADDLE,False,LOW_IV (13.4%),,,
2025-06-06 13:30:00,24980.0,13.680508,352.2,HOLD,True,,,,
2025-06-06 13:35:00,24997.0,14.014408,361.7,HOLD,True,,,,
2025-06-06 13:40:00,24981.75,13.515609999999999,347.85,HOLD,True,,,,
2025-06-06 13:45:00,24978.25,13.4342845,345.5,HOLD,True,,,,
2025-06-06 13:50:00,24975.05,13.425678,345.04999999999995,HOLD,True,,,,
2025-06-06 13:55:00,24990.25,13.400746999999999,345.1,HOLD,True,,,,
2025-06-06 14:00:00,24992.1,13.368537,344.3,HOLD,True,,,,
2025-06-06 14:05:00,24979.2,13.3174355,342.15,HOLD,True,,,,
2025-06-06 14:10:00,24990.0,13.4366,345.7,HOLD,True,,,,
2025-06-06 14:15:00,25003.6,13.5696975,350.05,EXIT,False,,TIME_LIMIT (10 periods),1.650000000000034,0.47359357060850577
2025-06-06 14:20:00,25016.6,13.6834155,354.15,HOLD,False,,,,
2025-06-06 14:25:00,25017.0,13.784035,356.65,HOLD,False,,,,
2025-06-06 14:30:00,25002.45,13.468027,347.04999999999995,HOLD,False,,,,
2025-06-06 14:35:00,24989.5,13.361643,343.25,BUY_STRADDLE,False,LOW_IV (13.4%),,,
2025-06-06 14:40:00,24988.45,13.2487975,340.2,HOLD,True,,,,
2025-06-06 14:45:00,25001.05,13.314036,342.70000000000005,HOLD,True,,,,
2025-06-06 14:50:00,24994.75,13.200462,339.2,HOLD,True,,,,
2025-06-06 14:55:00,24998.4,13.197114,339.3,HOLD,True,,,,
2025-06-06 15:00:00,24996.5,13.0557755,335.45,HOLD,True,,,,
2025-06-06 15:05:00,25010.25,13.090849,337.5,HOLD,True,,,,
2025-06-06 15:10:00,25002.1,13.153044000000001,338.20000000000005,HOLD,True,,,,
2025-06-06 15:15:00,25000.45,12.977796,333.5,HOLD,True,,,,
2025-06-06 15:20:00,25004.5,12.98888,334.05,HOLD,True,,,,
2025-06-06 15:25:00,25000.3,12.989748500000001,333.6,EXIT,False,,TIME_LIMIT (10 periods),-9.649999999999977,-2.8113619810633583
2025-06-09 09:15:00,25108.6,16.573087,314.45000000000005,HOLD,False,,,,
2025-06-09 09:20:00,25094.65,16.267863,307.75,HOLD,False,,,,
